timestamp,sensor,temperature,humidity
2025-02-06T18:31:07.350620,back_right,26.693359375,-1
2025-02-06T18:31:09.605701,electronics1,27.9,38.2
2025-02-06T18:31:09.605701,electronics,26.32265625,-1
2025-02-06T18:31:09.605701,back_right,26.70078125,-1
2025-02-06T18:31:11.860735,electronics1,27.9,38.2
2025-02-06T18:31:11.860735,electronics,26.335546875,-1
2025-02-06T18:31:11.860735,back_right,26.6984375,-1
2025-02-06T18:31:14.115832,electronics1,27.9,38.2
2025-02-06T18:31:14.115832,electronics,26.335546875,-1
2025-02-06T18:31:14.115832,back_right,26.70078125,-1
2025-02-06T18:31:16.371251,electronics1,27.9,38.1
2025-02-06T18:31:16.371251,electronics,26.3482421875,-1
2025-02-06T18:31:16.371251,back_right,26.7033203125,-1
2025-02-06T18:31:18.626431,electronics1,27.9,38.3
2025-02-06T18:31:18.626431,electronics,26.35078125,-1
2025-02-06T18:31:18.626431,back_right,26.7107421875,-1
2025-02-06T18:31:20.881481,electronics1,27.9,38.3
2025-02-06T18:31:20.881481,electronics,26.3560546875,-1
2025-02-06T18:31:20.881481,back_right,26.7181640625,-1
2025-02-06T18:31:23.136534,electronics1,27.9,38.4
2025-02-06T18:31:23.136534,electronics,26.35078125,-1
2025-02-06T18:31:23.136534,back_right,26.708203125,-1
2025-02-06T18:31:25.391566,electronics1,27.9,38.4
2025-02-06T18:31:25.391566,electronics,26.3662109375,-1
2025-02-06T18:31:25.391566,back_right,26.6859375,-1
2025-02-06T18:31:27.646586,electronics1,27.9,38.4
2025-02-06T18:31:27.646586,electronics,26.363671875,-1
2025-02-06T18:31:27.646586,back_right,26.678515625,-1
2025-02-06T18:31:29.902075,electronics1,27.9,38.5
2025-02-06T18:31:29.902075,electronics,26.3740234375,-1
2025-02-06T18:31:29.902075,back_right,26.6611328125,-1
2025-02-06T18:31:32.157291,electronics1,28.0,38.4
2025-02-06T18:31:32.157291,electronics,26.3662109375,-1
2025-02-06T18:31:32.157291,back_right,26.67109375,-1
2025-02-06T18:31:34.412445,electronics1,28.0,38.6
2025-02-06T18:31:34.412445,electronics,26.3712890625,-1
2025-02-06T18:31:34.412445,back_right,26.666015625,-1
2025-02-06T18:31:36.667521,electronics1,27.9,38.5
2025-02-06T18:31:36.667521,electronics,26.3841796875,-1
2025-02-06T18:31:36.667521,back_right,26.6859375,-1
2025-02-06T18:31:38.922571,electronics1,27.9,38.4
2025-02-06T18:31:38.922571,electronics,26.3892578125,-1
2025-02-06T18:31:38.922571,back_right,26.64609375,-1
2025-02-06T18:31:41.177663,electronics1,27.9,38.7
2025-02-06T18:31:41.177663,electronics,26.39453125,-1
2025-02-06T18:31:41.177663,back_right,26.6611328125,-1
2025-02-06T18:31:43.433169,electronics1,27.9,38.5
2025-02-06T18:31:43.433169,electronics,26.3892578125,-1
2025-02-06T18:31:43.433169,back_right,26.6337890625,-1
2025-02-06T18:31:45.688390,electronics1,27.8,38.6
2025-02-06T18:31:45.688390,electronics,26.39453125,-1
2025-02-06T18:31:45.688390,back_right,26.6560546875,-1
2025-02-06T18:31:47.943455,electronics,26.4021484375,-1
2025-02-06T18:31:47.943455,back_right,26.63125,-1
2025-02-06T18:31:50.198644,electronics1,27.9,38.6
2025-02-06T18:31:50.198644,electronics,26.399609375,-1
2025-02-06T18:31:50.198644,back_right,26.651171875,-1
2025-02-06T18:31:52.453754,electronics1,27.9,38.4
2025-02-06T18:31:52.453754,electronics,26.4021484375,-1
2025-02-06T18:31:52.453754,back_right,26.651171875,-1
2025-02-06T18:31:54.709156,electronics1,27.8,38.6
2025-02-06T18:31:54.709156,electronics,26.38671875,-1
2025-02-06T18:31:54.709156,back_right,26.6685546875,-1
2025-02-06T18:31:56.964292,electronics1,27.9,38.7
2025-02-06T18:31:56.964292,electronics,26.3919921875,-1
2025-02-06T18:31:56.964292,back_right,26.6884765625,-1
2025-02-06T18:31:59.222594,electronics,26.39453125,-1
2025-02-06T18:31:59.222594,back_right,26.6958984375,-1
2025-02-06T18:32:01.480052,electronics1,27.9,38.7
2025-02-06T18:32:01.480052,electronics,26.39453125,-1
2025-02-06T18:32:01.480052,back_right,26.70078125,-1
2025-02-06T18:32:03.737701,electronics1,27.8,38.6
2025-02-06T18:32:03.737701,electronics,26.39453125,-1
2025-02-06T18:32:03.737701,back_right,26.7033203125,-1
2025-02-06T18:32:05.997482,electronics1,27.8,38.6
2025-02-06T18:32:05.997482,electronics,26.3970703125,-1
2025-02-06T18:32:05.997482,back_right,26.6958984375,-1
2025-02-06T18:32:08.256200,electronics1,27.8,38.6
2025-02-06T18:32:08.256200,electronics,26.39453125,-1
2025-02-06T18:32:08.256200,back_right,26.6908203125,-1
2025-02-06T18:32:10.512263,electronics1,27.9,38.7
2025-02-06T18:32:10.512263,electronics,26.3892578125,-1
2025-02-06T18:32:10.512263,back_right,26.6859375,-1
2025-02-06T18:32:12.771669,electronics1,27.7,38.6
2025-02-06T18:32:12.771669,electronics,26.4021484375,-1
2025-02-06T18:32:12.771669,back_right,26.7107421875,-1
2025-02-06T18:32:15.027478,electronics1,27.8,38.7
2025-02-06T18:32:15.027478,electronics,26.4046875,-1
2025-02-06T18:32:15.027478,back_right,26.7181640625,-1
2025-02-06T18:32:17.283952,electronics1,27.8,38.6
2025-02-06T18:32:17.283952,electronics,26.3919921875,-1
2025-02-06T18:32:17.283952,back_right,26.7255859375,-1
2025-02-06T18:32:19.539901,electronics1,27.8,38.6
2025-02-06T18:32:19.539901,electronics,26.39453125,-1
2025-02-06T18:32:19.539901,back_right,26.7380859375,-1
2025-02-06T18:32:21.796159,electronics1,27.8,38.4
2025-02-06T18:32:21.796159,electronics,26.4072265625,-1
2025-02-06T18:32:21.796159,back_right,26.740625,-1
2025-02-06T18:32:24.052209,electronics1,27.8,38.2
2025-02-06T18:32:24.052209,electronics,26.4021484375,-1
2025-02-06T18:32:24.052209,back_right,26.7455078125,-1
2025-02-06T18:32:26.309108,electronics1,27.7,38.2
2025-02-06T18:32:26.309108,electronics,26.399609375,-1
2025-02-06T18:32:26.309108,back_right,26.7703125,-1
2025-02-06T18:32:28.564981,electronics1,27.7,38.2
2025-02-06T18:32:28.564981,electronics,26.4125,-1
2025-02-06T18:32:28.564981,back_right,26.7529296875,-1
2025-02-06T18:32:30.820889,electronics1,27.8,38.3
2025-02-06T18:32:30.820889,electronics,26.4125,-1
2025-02-06T18:32:30.820889,back_right,26.75546875,-1
2025-02-06T18:32:33.076775,electronics1,27.8,38.4
2025-02-06T18:32:33.076775,electronics,26.4125,-1
2025-02-06T18:32:33.076775,back_right,26.76796875,-1
2025-02-06T18:32:35.333079,electronics1,27.8,38.3
2025-02-06T18:32:35.333079,electronics,26.399609375,-1
2025-02-06T18:32:35.333079,back_right,26.76796875,-1
2025-02-06T18:32:37.589059,electronics1,27.8,38.3
2025-02-06T18:32:37.589059,electronics,26.3970703125,-1
2025-02-06T18:32:37.589059,back_right,26.7654296875,-1
2025-02-06T18:32:39.845021,electronics1,27.8,38.4
2025-02-06T18:32:39.845021,electronics,26.4072265625,-1
2025-02-06T18:32:39.845021,back_right,26.7455078125,-1
2025-02-06T18:32:42.100869,electronics1,27.7,38.5
2025-02-06T18:32:42.100869,electronics,26.399609375,-1
2025-02-06T18:32:42.100869,back_right,26.7580078125,-1
2025-02-06T18:32:44.356740,electronics1,27.8,38.6
2025-02-06T18:32:44.356740,electronics,26.3919921875,-1
2025-02-06T18:32:44.356740,back_right,26.76796875,-1
2025-02-06T18:32:46.612954,electronics1,27.8,38.6
2025-02-06T18:32:46.612954,electronics,26.4021484375,-1
2025-02-06T18:32:46.612954,back_right,26.775390625,-1
2025-02-06T18:32:48.871816,electronics,26.39453125,-1
2025-02-06T18:32:48.871816,back_right,26.7728515625,-1
2025-02-06T18:32:51.127513,electronics1,27.8,38.4
2025-02-06T18:32:51.127513,electronics,26.3841796875,-1
2025-02-06T18:32:51.127513,back_right,26.7953125,-1
2025-02-06T18:32:53.382706,electronics1,27.8,38.2
2025-02-06T18:32:53.382706,electronics,26.36875,-1
2025-02-06T18:32:53.382706,back_right,26.777734375,-1
2025-02-06T18:32:55.637879,electronics1,27.8,38.3
2025-02-06T18:32:55.637879,electronics,26.3712890625,-1
2025-02-06T18:32:55.637879,back_right,26.7828125,-1
2025-02-06T18:32:57.893101,electronics,26.3791015625,-1
2025-02-06T18:32:57.893101,back_right,26.7802734375,-1
2025-02-06T18:33:00.151343,electronics1,27.8,38.5
2025-02-06T18:33:00.151343,electronics,26.3482421875,-1
2025-02-06T18:33:00.151343,back_right,26.7876953125,-1
2025-02-06T18:33:02.408788,electronics1,27.8,38.4
2025-02-06T18:33:02.408788,electronics,26.345703125,-1
2025-02-06T18:33:02.408788,back_right,26.7802734375,-1
2025-02-06T18:33:04.666084,electronics1,27.7,38.5
2025-02-06T18:33:04.666084,electronics,26.3328125,-1
2025-02-06T18:33:04.666084,back_right,26.7853515625,-1
2025-02-06T18:33:06.923179,electronics1,27.8,38.5
2025-02-06T18:33:06.923179,electronics,26.3251953125,-1
2025-02-06T18:33:06.923179,back_right,26.802734375,-1
2025-02-06T18:33:09.180330,electronics1,27.8,38.3
2025-02-06T18:33:09.180330,electronics,26.309765625,-1
2025-02-06T18:33:09.180330,back_right,26.790234375,-1
2025-02-06T18:33:11.437402,electronics1,27.8,38.4
2025-02-06T18:33:11.437402,electronics,26.3046875,-1
2025-02-06T18:33:11.437402,back_right,26.7802734375,-1
2025-02-06T18:33:13.694570,electronics1,27.9,38.3
2025-02-06T18:33:13.694570,electronics,26.299609375,-1
2025-02-06T18:33:13.694570,back_right,26.8076171875,-1
2025-02-06T18:33:15.951738,electronics1,27.8,38.4
2025-02-06T18:33:15.951738,electronics,26.2841796875,-1
2025-02-06T18:33:15.951738,back_right,26.8126953125,-1
2025-02-06T18:33:18.208875,electronics1,27.8,38.7
2025-02-06T18:33:18.208875,electronics,26.263671875,-1
2025-02-06T18:33:18.208875,back_right,26.8201171875,-1
2025-02-06T18:33:20.466277,electronics1,27.8,38.8
2025-02-06T18:33:20.466277,electronics,26.2611328125,-1
2025-02-06T18:33:20.466277,back_right,26.79765625,-1
2025-02-06T18:33:22.721423,electronics1,27.8,39.0
2025-02-06T18:33:22.721423,electronics,26.2712890625,-1
2025-02-06T18:33:22.721423,back_right,26.7953125,-1
2025-02-06T18:33:24.976557,electronics1,27.8,39.0
2025-02-06T18:33:24.976557,electronics,26.26875,-1
2025-02-06T18:33:24.976557,back_right,26.802734375,-1
2025-02-06T18:33:27.231707,electronics1,27.7,38.8
2025-02-06T18:33:27.231707,electronics,26.25078125,-1
2025-02-06T18:33:27.231707,back_right,26.805078125,-1
2025-02-06T18:33:29.486892,electronics1,27.8,38.7
2025-02-06T18:33:29.486892,electronics,26.2353515625,-1
2025-02-06T18:33:29.486892,back_right,26.8150390625,-1
2025-02-06T18:33:31.742056,electronics1,27.8,38.6
2025-02-06T18:33:31.742056,electronics,26.2353515625,-1
2025-02-06T18:33:31.742056,back_right,26.802734375,-1
2025-02-06T18:33:33.997791,electronics1,27.8,38.3
2025-02-06T18:33:33.997791,electronics,26.2380859375,-1
2025-02-06T18:33:33.997791,back_right,26.8001953125,-1
2025-02-06T18:33:36.253279,electronics1,27.9,38.5
2025-02-06T18:33:36.253279,electronics,26.240625,-1
2025-02-06T18:33:36.253279,back_right,26.8076171875,-1
2025-02-06T18:33:38.508363,electronics1,27.8,38.5
2025-02-06T18:33:38.508363,electronics,26.2328125,-1
2025-02-06T18:33:38.508363,back_right,26.802734375,-1
2025-02-06T18:33:40.763426,electronics1,27.8,38.5
2025-02-06T18:33:40.763426,electronics,26.227734375,-1
2025-02-06T18:33:40.763426,back_right,26.7828125,-1
2025-02-06T18:33:43.018501,electronics1,27.8,38.5
2025-02-06T18:33:43.018501,electronics,26.2123046875,-1
2025-02-06T18:33:43.018501,back_right,26.7953125,-1
2025-02-06T18:33:45.273615,electronics1,27.7,38.6
2025-02-06T18:33:45.273615,electronics,26.227734375,-1
2025-02-06T18:33:45.273615,back_right,26.8001953125,-1
2025-02-06T18:33:47.529101,electronics1,27.8,38.7
2025-02-06T18:33:47.529101,electronics,26.22265625,-1
2025-02-06T18:33:47.529101,back_right,26.790234375,-1
2025-02-06T18:33:49.784445,electronics1,27.8,38.5
2025-02-06T18:33:49.784445,electronics,26.21484375,-1
2025-02-06T18:33:49.784445,back_right,26.7853515625,-1
2025-02-06T18:33:52.039561,electronics1,27.9,38.5
2025-02-06T18:33:52.039561,electronics,26.1892578125,-1
2025-02-06T18:33:52.039561,back_right,26.79765625,-1
2025-02-06T18:33:54.294560,electronics1,27.9,38.4
2025-02-06T18:33:54.294560,electronics,26.2021484375,-1
2025-02-06T18:33:54.294560,back_right,26.7953125,-1
2025-02-06T18:33:56.549629,electronics1,27.9,38.3
2025-02-06T18:33:56.549629,electronics,26.173828125,-1
2025-02-06T18:33:56.549629,back_right,26.79765625,-1
2025-02-06T18:33:58.805044,electronics1,27.9,38.0
2025-02-06T18:33:58.805044,electronics,26.1662109375,-1
2025-02-06T18:33:58.805044,back_right,26.79765625,-1
2025-02-06T18:34:01.062064,electronics1,27.8,38.2
2025-02-06T18:34:01.062064,electronics,26.181640625,-1
2025-02-06T18:34:01.062064,back_right,26.7953125,-1
2025-02-06T18:34:03.323856,electronics1,27.8,38.2
2025-02-06T18:34:03.323856,electronics,26.173828125,-1
2025-02-06T18:34:03.323856,back_right,26.81015625,-1
2025-02-06T18:34:05.583689,electronics1,27.9,38.3
2025-02-06T18:34:05.583689,electronics,26.1611328125,-1
2025-02-06T18:34:05.583689,back_right,26.8150390625,-1
2025-02-06T18:34:07.839530,electronics1,27.9,38.5
2025-02-06T18:34:07.839530,electronics,26.1712890625,-1
2025-02-06T18:34:07.839530,back_right,26.7953125,-1
2025-02-06T18:34:10.099847,electronics1,27.9,38.6
2025-02-06T18:34:10.099847,electronics,26.16875,-1
2025-02-06T18:34:10.099847,back_right,26.7654296875,-1
2025-02-06T18:34:12.356173,electronics1,27.8,38.4
2025-02-06T18:34:12.356173,electronics,26.1841796875,-1
2025-02-06T18:34:12.356173,back_right,26.775390625,-1
2025-02-06T18:34:14.614697,electronics1,27.7,38.4
2025-02-06T18:34:14.614697,electronics,26.1712890625,-1
2025-02-06T18:34:14.614697,back_right,26.7703125,-1
2025-02-06T18:34:16.872622,electronics1,27.9,38.3
2025-02-06T18:34:16.872622,electronics,26.1841796875,-1
2025-02-06T18:34:16.872622,back_right,26.7802734375,-1
2025-02-06T18:34:19.133613,electronics1,27.8,38.3
2025-02-06T18:34:19.133613,electronics,26.2021484375,-1
2025-02-06T18:34:19.133613,back_right,26.7728515625,-1
2025-02-06T18:34:21.391439,electronics1,27.9,38.4
2025-02-06T18:34:21.391439,electronics,26.1892578125,-1
2025-02-06T18:34:21.391439,back_right,26.777734375,-1
2025-02-06T18:34:23.649254,electronics1,27.9,38.3
2025-02-06T18:34:23.649254,electronics,26.2021484375,-1
2025-02-06T18:34:23.649254,back_right,26.7529296875,-1
2025-02-06T18:34:25.907172,electronics1,27.9,38.4
2025-02-06T18:34:25.907172,electronics,26.2072265625,-1
2025-02-06T18:34:25.907172,back_right,26.728125,-1
2025-02-06T18:34:28.165071,electronics1,27.8,38.4
2025-02-06T18:34:28.165071,electronics,26.2123046875,-1
2025-02-06T18:34:28.165071,back_right,26.728125,-1
2025-02-06T18:34:30.422921,electronics1,27.8,38.4
2025-02-06T18:34:30.422921,electronics,26.2072265625,-1
2025-02-06T18:34:30.422921,back_right,26.7306640625,-1
2025-02-06T18:34:32.680778,electronics1,27.9,38.6
2025-02-06T18:34:32.680778,electronics,26.217578125,-1
2025-02-06T18:34:32.680778,back_right,26.7455078125,-1
2025-02-06T18:34:34.938670,electronics1,27.9,38.6
2025-02-06T18:34:34.938670,electronics,26.199609375,-1
2025-02-06T18:34:34.938670,back_right,26.7505859375,-1
2025-02-06T18:34:37.196552,electronics1,27.8,38.4
2025-02-06T18:34:37.196552,electronics,26.1841796875,-1
2025-02-06T18:34:37.196552,back_right,26.7654296875,-1
2025-02-06T18:34:39.454423,electronics1,27.8,38.5
2025-02-06T18:34:39.454423,electronics,26.1791015625,-1
2025-02-06T18:34:39.454423,back_right,26.762890625,-1
2025-02-06T18:34:41.712188,electronics1,27.9,38.3
2025-02-06T18:34:41.712188,electronics,26.16875,-1
2025-02-06T18:34:41.712188,back_right,26.748046875,-1
2025-02-06T18:34:43.973656,electronics1,27.9,38.5
2025-02-06T18:34:43.973656,electronics,26.18671875,-1
2025-02-06T18:34:43.973656,back_right,26.7529296875,-1
2025-02-06T18:34:46.232178,electronics1,27.9,38.3
2025-02-06T18:34:46.232178,electronics,26.1841796875,-1
2025-02-06T18:34:46.232178,back_right,26.7505859375,-1
2025-02-06T18:34:48.489904,electronics1,27.9,38.3
2025-02-06T18:34:48.489904,electronics,26.1892578125,-1
2025-02-06T18:34:48.489904,back_right,26.733203125,-1
2025-02-06T18:34:50.747735,electronics1,27.8,38.5
2025-02-06T18:34:50.747735,electronics,26.1892578125,-1
2025-02-06T18:34:50.747735,back_right,26.7380859375,-1
2025-02-06T18:34:53.005684,electronics1,27.8,38.4
2025-02-06T18:34:53.005684,electronics,26.2123046875,-1
2025-02-06T18:34:53.005684,back_right,26.7380859375,-1
2025-02-06T18:34:55.263582,electronics1,27.9,38.4
2025-02-06T18:34:55.263582,electronics,26.21484375,-1
2025-02-06T18:34:55.263582,back_right,26.7529296875,-1
2025-02-06T18:34:57.521544,electronics1,27.8,38.6
2025-02-06T18:34:57.521544,electronics,26.2251953125,-1
2025-02-06T18:34:57.521544,back_right,26.76796875,-1
2025-02-06T18:34:59.779452,electronics1,27.9,38.4
2025-02-06T18:34:59.779452,electronics,26.2201171875,-1
2025-02-06T18:34:59.779452,back_right,26.7728515625,-1
2025-02-06T18:35:02.037205,electronics1,27.8,38.4
2025-02-06T18:35:02.037205,electronics,26.2302734375,-1
2025-02-06T18:35:02.037205,back_right,26.7876953125,-1
2025-02-06T18:35:04.294992,electronics1,27.8,38.4
2025-02-06T18:35:04.294992,electronics,26.227734375,-1
2025-02-06T18:35:04.294992,back_right,26.7876953125,-1
2025-02-06T18:35:06.552726,electronics1,27.8,38.2
2025-02-06T18:35:06.552726,electronics,26.217578125,-1
2025-02-06T18:35:06.552726,back_right,26.790234375,-1
2025-02-06T18:35:08.810467,electronics1,27.9,38.2
2025-02-06T18:35:08.810467,electronics,26.2302734375,-1
2025-02-06T18:35:08.810467,back_right,26.805078125,-1
2025-02-06T18:35:11.068357,electronics1,27.8,38.1
2025-02-06T18:35:11.068357,electronics,26.227734375,-1
2025-02-06T18:35:11.068357,back_right,26.7654296875,-1
2025-02-06T18:35:13.326105,electronics1,27.9,38.2
2025-02-06T18:35:13.326105,electronics,26.217578125,-1
2025-02-06T18:35:13.326105,back_right,26.777734375,-1
2025-02-06T18:35:15.583727,electronics1,27.8,38.3
2025-02-06T18:35:15.583727,electronics,26.2123046875,-1
2025-02-06T18:35:15.583727,back_right,26.7853515625,-1
2025-02-06T18:35:17.841444,electronics1,27.8,38.4
2025-02-06T18:35:17.841444,electronics,26.2021484375,-1
2025-02-06T18:35:17.841444,back_right,26.7876953125,-1
2025-02-06T18:35:20.099342,electronics1,27.8,38.4
2025-02-06T18:35:20.099342,electronics,26.2046875,-1
2025-02-06T18:35:20.099342,back_right,26.7953125,-1
2025-02-06T18:35:22.360626,electronics1,27.8,38.2
2025-02-06T18:35:22.360626,electronics,26.2021484375,-1
2025-02-06T18:35:22.360626,back_right,26.7953125,-1
2025-02-06T18:35:24.618343,electronics1,27.8,38.3
2025-02-06T18:35:24.618343,electronics,26.2328125,-1
2025-02-06T18:35:24.618343,back_right,26.790234375,-1
2025-02-06T18:35:26.876670,electronics1,27.8,38.3
2025-02-06T18:35:26.876670,electronics,26.1943359375,-1
2025-02-06T18:35:26.876670,back_right,26.7953125,-1
2025-02-06T18:35:29.134415,electronics1,27.8,38.3
2025-02-06T18:35:29.134415,electronics,26.1791015625,-1
2025-02-06T18:35:29.134415,back_right,26.8001953125,-1
2025-02-06T18:35:31.392114,electronics1,27.8,38.5
2025-02-06T18:35:31.392114,electronics,26.1943359375,-1
2025-02-06T18:35:31.392114,back_right,26.802734375,-1
2025-02-06T18:35:33.649850,electronics1,27.8,38.3
2025-02-06T18:35:33.649850,electronics,26.2123046875,-1
